trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
0,1495,0,0,40.0,34.17601498127013
0,422,102,0,40.6,32.60836185946627
0,1430,104,0,34.2,23.00709272788445
0,1982,113,0,94.4,38.66645492984979
0,1755,101,0,62.45,37.119260144623176
0,1332,1,0,105.2,69.129626522627
0,715,108,0,43.7,42.1040065601963
0,227,110,0,41.95,22.029824281975944
0,552,111,0,100.05,64.59059325352341
0,1982,10,0,35.55,26.533940529065788
0,1300,114,0,45.8,31.55880059091033
0,1462,100,0,40.85,30.23291165879365
0,747,109,0,57.7,58.054511588587786
0,65,106,0,37.7,24.022138911735915
0,1170,107,0,87.5,50.28183725655554
0,1040,0,0,41.65,28.777321114487282
0,422,102,0,37.2,24.83757764271497
0,617,112,0,47.25,22.505847193445906
0,1430,104,0,38.55,25.405086519290418
0,227,115,0,98.4,69.21165098145649
0,1300,114,0,20.6,19.189909629254313
0,520,108,0,31.9,35.521527942480475
0,1885,105,0,70.2,35.81031900679497
0,877,103,0,86.05,59.3619362359771
0,227,110,0,42.75,30.69351894558781
