trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
4,274,144,0,28.6,26.36265300921382
4,274,144,1,18.15,22.992618952955088
4,705,144,0,28.55,29.036229637798144
4,705,144,1,23.1,44.67296368286444
4,705,144,0,26.0,34.423064483294525
4,705,144,1,16.55,25.25548403187336
4,781,144,0,15.75,13.714667522880672
4,781,144,1,15.3,19.5289259143564
4,781,144,0,19.7,28.38476240594776
4,781,144,1,16.95,21.02748827506259
4,124,144,0,34.75,38.051039130979966
4,124,144,1,19.45,24.741771625287768
4,124,144,0,31.8,38.32492661441115
4,124,144,1,29.95,37.6514136171329
4,410,144,0,29.4,39.29028271455263
4,410,144,1,14.2,25.477750871568002
4,410,144,0,26.9,29.687672437172335
4,410,144,1,13.5,14.947275759534877
4,594,144,0,31.9,42.133746944449975
4,594,144,1,14.05,18.924990440100483
4,594,144,0,24.3,23.2200004533297
4,594,144,1,25.65,36.71408019017399
4,717,144,0,40.25,35.270197647663714
4,717,144,1,27.35,26.356413381106872
4,717,144,0,39.55,45.13777155612173
4,717,144,1,34.4,59.212729783561336
4,509,144,0,27.35,31.39103961994653
4,509,144,1,13.0,17.83255450012701
4,509,144,0,24.55,30.055168572056573
4,509,144,1,17.55,22.467461852760835
4,750,144,0,28.75,32.61074249868882
4,750,144,1,16.0,20.31333500308033
4,750,144,0,47.6,41.44800166600633
4,750,144,1,28.4,35.36188849446162
4,594,144,0,17.55,18.6560981987124
4,594,144,1,18.0,36.92096822588544
4,594,144,0,43.95,50.55635209191922
4,594,144,1,20.9,28.464012366495346
4,670,144,0,24.6,30.637781972762426
4,670,144,1,19.5,25.677145275004467
4,670,144,0,32.4,37.18998167305418
4,670,144,1,22.3,28.36064730907025
4,729,144,0,42.55,31.43661124096854
4,729,144,1,18.2,20.296745914969772
4,729,144,0,27.1,24.893245754833302
4,729,144,1,17.2,29.22976132930991
4,639,144,0,23.25,33.21679188539879
4,639,144,1,14.4,18.348669821284766
4,639,144,0,22.65,27.203473075481025
4,639,144,1,14.95,20.85406687586759
4,500,144,0,27.9,28.39736829911866
4,500,144,1,33.1,39.50602885370122
4,500,144,0,25.85,28.74071932586972
4,500,144,1,18.95,23.756384183492322
4,712,144,0,24.7,39.49030527264022
4,712,144,1,24.05,43.04401052533631
4,712,144,0,39.5,46.15477394479077
4,712,144,1,31.75,37.488068277225146
4,636,144,0,27.5,40.08083936509472
4,636,144,1,16.15,26.841199675126294
4,636,144,0,37.0,37.34053815190248
4,636,144,1,34.05,48.18546952852292
5,97,144,0,27.85,38.368401198464284
5,97,144,1,10.95,17.212220261075835
5,97,144,2,10.0,19.045651527455373
5,97,144,3,5.55,6.476475649773206
5,97,144,0,37.4,34.90498380943389
5,97,144,1,9.85,14.600919221242997
5,97,144,2,10.0,14.789754633031041
5,97,144,3,6.2,7.810923525153057
5,152,144,0,31.65,30.065323617259246
5,152,144,1,14.15,20.909013417788586
5,152,144,2,11.05,23.654252983565687
5,152,144,3,7.15,6.876925567661606
5,152,144,0,35.45,36.10725980362281
5,152,144,1,16.35,25.882884001025197
5,152,144,2,13.45,17.488266743282782
5,152,144,3,12.15,12.562580190893572
5,133,144,0,22.15,38.983498533286316
5,133,144,1,10.15,14.568441017631589
5,133,144,2,9.4,21.45349928517367
5,133,144,3,5.8,12.297196942050611
5,133,144,0,30.2,36.714546091935304
5,133,144,1,5.85,7.4358661407503766
